maxfarms, p, zone, weight_z, cell, weight_c
20, 0.30000000000000004, 9, 0.1666666666666667, 5822, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5823, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5824, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5825, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5826, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5827, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5828, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5829, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5830, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5831, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5832, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5833, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 5947, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 5948, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 5949, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5950, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5951, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5952, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5953, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5954, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5955, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5956, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5957, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5958, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5959, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5960, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 5961, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 5965, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6077, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6078, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6079, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6080, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6081, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6082, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6083, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6084, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6085, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6086, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6087, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6088, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6089, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6090, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6091, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6092, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6093, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6094, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6095, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6096, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6204, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6205, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6206, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6207, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6209, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6210, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6211, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6212, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6213, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6214, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6215, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6216, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6217, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6218, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6219, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6220, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6221, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6222, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6223, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6224, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6225, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6226, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6335, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6336, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6337, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6338, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6339, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6340, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6341, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6342, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6343, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6344, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6345, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6346, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6347, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6348, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6349, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6350, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6351, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6352, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6353, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6354, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6355, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6356, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6357, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6358, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6465, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6466, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6467, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6468, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6469, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6471, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6472, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6473, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6474, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6475, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6476, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6477, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6478, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6479, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6480, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6481, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6482, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6483, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6484, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6485, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6486, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6487, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6596, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6597, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6598, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6599, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6600, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6601, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6602, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6603, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6604, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6605, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6606, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6607, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6608, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6609, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6610, 0.001666666666666677
20, 0.30000000000000004, 9, 0.1666666666666667, 6611, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6612, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6613, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6614, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6615, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6616, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6617, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6618, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6619, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6620, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6728, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6729, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6730, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6731, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6732, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6733, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6734, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6735, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6736, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6737, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6738, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6739, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6740, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6741, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6742, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6743, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6744, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6745, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6746, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6747, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6748, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6749, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6750, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6751, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6752, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6861, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6862, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6863, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6864, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6865, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6866, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6867, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6868, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6869, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6870, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6871, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6872, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6873, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6874, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6875, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6876, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 6877, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6878, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6879, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6880, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6881, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 6882, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6995, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6996, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6997, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6998, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 6999, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7000, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7001, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7002, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7003, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7004, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7005, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7006, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7007, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7008, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7009, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7010, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7011, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7012, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7013, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7014, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7015, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7016, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7017, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7129, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7130, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7131, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7132, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7133, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7134, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7135, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7136, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7137, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7138, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7139, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7140, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7141, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7142, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7143, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7144, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7145, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7146, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7147, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7148, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7149, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7150, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7265, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7267, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7268, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7269, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7270, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7271, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7272, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7273, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7274, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7275, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7276, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7277, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7278, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7279, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7280, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7281, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7282, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7283, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7284, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7285, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7286, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7402, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7403, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7404, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7405, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7406, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7407, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7408, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7409, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7410, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7411, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7412, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7413, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7414, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7415, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7416, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7417, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7418, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7419, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7420, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7421, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7422, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7539, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7540, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7541, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7542, 0.001666666666666677
20, 0.30000000000000004, 14, 0.1166666666666667, 7543, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7544, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7545, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7546, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7547, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7548, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7549, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7550, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7551, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7552, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7553, 0.001666666666666677
20, 0.30000000000000004, 19, 0.2, 7554, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7555, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7556, 0.001666666666666677
20, 0.30000000000000004, 18, 0.1666666666666667, 7557, 0.001666666666666677
