maxfarms, p, zone, weight_z, cell, weight_c
5, 0.05, 14, 0.2, 7402, 0.001666666666666668
5, 0.05, 14, 0.2, 7403, 0.001666666666666668
5, 0.05, 14, 0.2, 7404, 0.001666666666666667
5, 0.05, 14, 0.2, 7405, 0.001666666666666668
5, 0.05, 14, 0.2, 7406, 0.001666666666666667
5, 0.05, 19, 0.2, 7407, 0.001666666666666668
5, 0.05, 19, 0.2, 7408, 0.001666666666666668
5, 0.05, 19, 0.2, 7409, 0.001666666666666668
5, 0.05, 19, 0.2, 7410, 0.001666666666666668
5, 0.05, 19, 0.2, 7411, 0.001666666666666668
5, 0.05, 19, 0.2, 7412, 0.001666666666666667
5, 0.05, 19, 0.2, 7413, 0.001666666666666668
5, 0.05, 19, 0.2, 7414, 0.001666666666666667
5, 0.05, 19, 0.2, 7415, 0.001666666666666668
5, 0.05, 19, 0.2, 7416, 0.001666666666666668
5, 0.05, 19, 0.2, 7417, 0.001666666666666667
5, 0.05, 18, 0.2, 7418, 0.001666666666666667
5, 0.05, 18, 0.2, 7419, 0.001666666666666668
5, 0.05, 18, 0.2, 7420, 0.001666666666666668
5, 0.05, 18, 0.2, 7421, 0.001666666666666668
5, 0.05, 18, 0.2, 7422, 0.001666666666666667
5, 0.05, 16, 0.2, 7525, 0.001666666666666667
5, 0.05, 16, 0.2, 7526, 0.001666666666666668
5, 0.05, 16, 0.2, 7527, 0.001666666666666668
5, 0.05, 16, 0.2, 7528, 0.001666666666666668
5, 0.05, 16, 0.2, 7529, 0.001666666666666668
5, 0.05, 14, 0.2, 7537, 0.001666666666666668
5, 0.05, 14, 0.2, 7538, 0.001666666666666668
5, 0.05, 14, 0.2, 7539, 0.001666666666666668
5, 0.05, 14, 0.2, 7540, 0.001666666666666667
5, 0.05, 14, 0.2, 7541, 0.001666666666666668
5, 0.05, 14, 0.2, 7542, 0.001666666666666668
5, 0.05, 14, 0.2, 7543, 0.001666666666666668
5, 0.05, 19, 0.2, 7544, 0.001666666666666667
5, 0.05, 19, 0.2, 7545, 0.001666666666666668
5, 0.05, 19, 0.2, 7546, 0.001666666666666668
5, 0.05, 19, 0.2, 7547, 0.001666666666666668
5, 0.05, 19, 0.2, 7548, 0.001666666666666668
5, 0.05, 19, 0.2, 7549, 0.001666666666666667
5, 0.05, 19, 0.2, 7550, 0.001666666666666668
5, 0.05, 19, 0.2, 7551, 0.001666666666666667
5, 0.05, 19, 0.2, 7552, 0.001666666666666668
5, 0.05, 19, 0.2, 7553, 0.001666666666666668
5, 0.05, 19, 0.2, 7554, 0.001666666666666668
5, 0.05, 18, 0.2, 7555, 0.001666666666666668
5, 0.05, 18, 0.2, 7556, 0.001666666666666668
5, 0.05, 18, 0.2, 7557, 0.001666666666666668
5, 0.05, 18, 0.2, 7558, 0.001666666666666668
5, 0.05, 18, 0.2, 7559, 0.001666666666666667
5, 0.05, 18, 0.2, 7560, 0.001666666666666667
5, 0.05, 16, 0.2, 7665, 0.001666666666666667
5, 0.05, 16, 0.2, 7666, 0.001666666666666667
5, 0.05, 16, 0.2, 7667, 0.001666666666666667
5, 0.05, 14, 0.2, 7676, 0.001666666666666667
5, 0.05, 14, 0.2, 7677, 0.001666666666666667
5, 0.05, 14, 0.2, 7678, 0.001666666666666668
5, 0.05, 14, 0.2, 7679, 0.001666666666666667
5, 0.05, 14, 0.2, 7680, 0.001666666666666668
5, 0.05, 14, 0.2, 7681, 0.001666666666666668
5, 0.05, 19, 0.2, 7682, 0.001666666666666668
5, 0.05, 19, 0.2, 7683, 0.001666666666666668
5, 0.05, 19, 0.2, 7684, 0.001666666666666667
5, 0.05, 19, 0.2, 7685, 0.001666666666666668
5, 0.05, 19, 0.2, 7686, 0.001666666666666668
5, 0.05, 19, 0.2, 7687, 0.001666666666666668
5, 0.05, 19, 0.2, 7688, 0.001666666666666668
5, 0.05, 19, 0.2, 7689, 0.001666666666666667
5, 0.05, 19, 0.2, 7690, 0.001666666666666668
5, 0.05, 19, 0.2, 7691, 0.001666666666666668
5, 0.05, 19, 0.2, 7692, 0.001666666666666668
5, 0.05, 18, 0.2, 7693, 0.001666666666666668
5, 0.05, 18, 0.2, 7694, 0.001666666666666667
5, 0.05, 18, 0.2, 7695, 0.001666666666666668
5, 0.05, 18, 0.2, 7696, 0.001666666666666667
5, 0.05, 18, 0.2, 7697, 0.001666666666666668
5, 0.05, 16, 0.2, 7805, 0.001666666666666668
5, 0.05, 16, 0.2, 7806, 0.001666666666666667
5, 0.05, 14, 0.2, 7816, 0.001666666666666668
5, 0.05, 19, 0.2, 7822, 0.001666666666666668
5, 0.05, 19, 0.2, 7823, 0.001666666666666667
5, 0.05, 19, 0.2, 7824, 0.001666666666666667
5, 0.05, 19, 0.2, 7825, 0.001666666666666667
5, 0.05, 19, 0.2, 7826, 0.001666666666666668
5, 0.05, 19, 0.2, 7827, 0.001666666666666667
5, 0.05, 19, 0.2, 7828, 0.001666666666666668
5, 0.05, 19, 0.2, 7829, 0.001666666666666668
5, 0.05, 19, 0.2, 7830, 0.001666666666666668
5, 0.05, 19, 0.2, 7831, 0.001666666666666668
5, 0.05, 18, 0.2, 7832, 0.001666666666666668
5, 0.05, 18, 0.2, 7833, 0.001666666666666668
5, 0.05, 18, 0.2, 7834, 0.001666666666666668
5, 0.05, 18, 0.2, 7835, 0.001666666666666668
5, 0.05, 18, 0.2, 7836, 0.001666666666666667
5, 0.05, 16, 0.2, 7944, 0.001666666666666668
5, 0.05, 16, 0.2, 7945, 0.001666666666666668
5, 0.05, 19, 0.2, 7962, 0.001666666666666668
5, 0.05, 19, 0.2, 7963, 0.001666666666666667
5, 0.05, 19, 0.2, 7964, 0.001666666666666667
5, 0.05, 19, 0.2, 7966, 0.001666666666666667
5, 0.05, 19, 0.2, 7967, 0.001666666666666667
5, 0.05, 18, 0.2, 7971, 0.001666666666666668
5, 0.05, 18, 0.2, 7972, 0.001666666666666667
5, 0.05, 18, 0.2, 7973, 0.001666666666666668
5, 0.05, 18, 0.2, 7974, 0.001666666666666668
5, 0.05, 18, 0.2, 7975, 0.001666666666666668
5, 0.05, 19, 0.2, 8102, 0.001666666666666668
5, 0.05, 19, 0.2, 8103, 0.001666666666666668
5, 0.05, 18, 0.2, 8111, 0.001666666666666668
5, 0.05, 18, 0.2, 8112, 0.001666666666666668
5, 0.05, 18, 0.2, 8113, 0.001666666666666667
5, 0.05, 18, 0.2, 8114, 0.001666666666666667
5, 0.05, 18, 0.2, 8252, 0.001666666666666668
5, 0.05, 18, 0.2, 8253, 0.001666666666666667
5, 0.05, 18, 0.2, 8254, 0.001666666666666668
5, 0.05, 18, 0.2, 8256, 0.001666666666666668
5, 0.05, 18, 0.2, 8393, 0.001666666666666668
5, 0.05, 18, 0.2, 8394, 0.001666666666666668
5, 0.05, 18, 0.2, 8395, 0.001666666666666668
5, 0.05, 18, 0.2, 8535, 0.001666666666666667
5, 0.1, 9, 0.2, 4955, 0.001666666666666668
5, 0.1, 16, 0.2, 5047, 0.001666666666666667
5, 0.1, 9, 0.2, 5075, 0.001666666666666668
5, 0.1, 16, 0.2, 5171, 0.001666666666666668
5, 0.1, 9, 0.2, 5193, 0.001666666666666668
5, 0.1, 9, 0.2, 5196, 0.001666666666666668
5, 0.1, 9, 0.2, 5197, 0.001666666666666668
5, 0.1, 9, 0.2, 5198, 0.001666666666666667
5, 0.1, 9, 0.2, 5199, 0.001666666666666668
5, 0.1, 16, 0.2, 5293, 0.001666666666666668
5, 0.1, 16, 0.2, 5294, 0.001666666666666668
5, 0.1, 16, 0.2, 5295, 0.001666666666666668
5, 0.1, 16, 0.2, 5296, 0.001666666666666667
5, 0.1, 9, 0.2, 5314, 0.001666666666666667
5, 0.1, 9, 0.2, 5315, 0.001666666666666667
5, 0.1, 9, 0.2, 5316, 0.001666666666666668
5, 0.1, 9, 0.2, 5317, 0.001666666666666668
5, 0.1, 9, 0.2, 5318, 0.001666666666666667
5, 0.1, 9, 0.2, 5319, 0.001666666666666668
5, 0.1, 9, 0.2, 5320, 0.001666666666666668
5, 0.1, 9, 0.2, 5321, 0.001666666666666668
5, 0.1, 9, 0.2, 5322, 0.001666666666666668
5, 0.1, 9, 0.2, 5323, 0.001666666666666668
5, 0.1, 9, 0.2, 5324, 0.001666666666666667
5, 0.1, 9, 0.2, 5325, 0.001666666666666667
5, 0.1, 9, 0.2, 5326, 0.001666666666666668
5, 0.1, 16, 0.2, 5418, 0.001666666666666668
5, 0.1, 16, 0.2, 5419, 0.001666666666666667
5, 0.1, 16, 0.2, 5420, 0.001666666666666668
5, 0.1, 16, 0.2, 5421, 0.001666666666666668
5, 0.1, 16, 0.2, 5422, 0.001666666666666668
5, 0.1, 16, 0.2, 5423, 0.001666666666666668
5, 0.1, 9, 0.2, 5440, 0.001666666666666668
5, 0.1, 9, 0.2, 5441, 0.001666666666666668
5, 0.1, 9, 0.2, 5442, 0.001666666666666667
5, 0.1, 9, 0.2, 5443, 0.001666666666666667
5, 0.1, 9, 0.2, 5444, 0.001666666666666667
5, 0.1, 9, 0.2, 5445, 0.001666666666666667
5, 0.1, 9, 0.2, 5446, 0.001666666666666668
5, 0.1, 9, 0.2, 5447, 0.001666666666666668
5, 0.1, 9, 0.2, 5448, 0.001666666666666667
5, 0.1, 9, 0.2, 5449, 0.001666666666666668
5, 0.1, 9, 0.2, 5450, 0.001666666666666668
5, 0.1, 9, 0.2, 5451, 0.001666666666666668
5, 0.1, 9, 0.2, 5452, 0.001666666666666668
5, 0.1, 9, 0.2, 5453, 0.001666666666666667
5, 0.1, 16, 0.2, 5545, 0.001666666666666668
5, 0.1, 16, 0.2, 5546, 0.001666666666666667
5, 0.1, 16, 0.2, 5547, 0.001666666666666667
5, 0.1, 16, 0.2, 5548, 0.001666666666666668
5, 0.1, 16, 0.2, 5549, 0.001666666666666667
5, 0.1, 16, 0.2, 5550, 0.001666666666666667
5, 0.1, 14, 0.2, 5565, 0.001666666666666668
5, 0.1, 9, 0.2, 5566, 0.001666666666666668
5, 0.1, 9, 0.2, 5567, 0.001666666666666668
5, 0.1, 9, 0.2, 5568, 0.001666666666666668
5, 0.1, 9, 0.2, 5569, 0.001666666666666668
5, 0.1, 9, 0.2, 5570, 0.001666666666666667
5, 0.1, 9, 0.2, 5571, 0.001666666666666668
5, 0.1, 9, 0.2, 5572, 0.001666666666666668
5, 0.1, 9, 0.2, 5573, 0.001666666666666668
5, 0.1, 9, 0.2, 5574, 0.001666666666666668
5, 0.1, 9, 0.2, 5575, 0.001666666666666668
5, 0.1, 9, 0.2, 5576, 0.001666666666666667
5, 0.1, 9, 0.2, 5577, 0.001666666666666668
5, 0.1, 9, 0.2, 5578, 0.001666666666666668
5, 0.1, 9, 0.2, 5579, 0.001666666666666667
5, 0.1, 16, 0.2, 5673, 0.001666666666666667
5, 0.1, 16, 0.2, 5674, 0.001666666666666668
5, 0.1, 16, 0.2, 5675, 0.001666666666666667
5, 0.1, 16, 0.2, 5676, 0.001666666666666668
5, 0.1, 16, 0.2, 5677, 0.001666666666666668
5, 0.1, 16, 0.2, 5678, 0.001666666666666667
5, 0.1, 14, 0.2, 5690, 0.001666666666666667
5, 0.1, 14, 0.2, 5691, 0.001666666666666668
5, 0.1, 14, 0.2, 5692, 0.001666666666666667
5, 0.1, 14, 0.2, 5693, 0.001666666666666667
5, 0.1, 9, 0.2, 5694, 0.001666666666666668
5, 0.1, 9, 0.2, 5695, 0.001666666666666668
5, 0.1, 9, 0.2, 5696, 0.001666666666666667
5, 0.1, 9, 0.2, 5697, 0.001666666666666668
5, 0.1, 9, 0.2, 5698, 0.001666666666666668
5, 0.1, 9, 0.2, 5699, 0.001666666666666668
5, 0.1, 9, 0.2, 5700, 0.001666666666666668
5, 0.1, 9, 0.2, 5701, 0.001666666666666668
5, 0.1, 9, 0.2, 5702, 0.001666666666666668
5, 0.1, 9, 0.2, 5703, 0.001666666666666667
5, 0.1, 9, 0.2, 5704, 0.001666666666666668
5, 0.1, 9, 0.2, 5705, 0.001666666666666668
5, 0.1, 9, 0.2, 5706, 0.001666666666666668
5, 0.1, 16, 0.2, 5801, 0.001666666666666668
5, 0.1, 16, 0.2, 5802, 0.001666666666666668
5, 0.1, 16, 0.2, 5803, 0.001666666666666667
5, 0.1, 16, 0.2, 5804, 0.001666666666666668
5, 0.1, 16, 0.2, 5805, 0.001666666666666668
5, 0.1, 16, 0.2, 5806, 0.001666666666666667
5, 0.1, 14, 0.2, 5817, 0.001666666666666667
5, 0.1, 14, 0.2, 5818, 0.001666666666666667
5, 0.1, 14, 0.2, 5819, 0.001666666666666668
5, 0.1, 14, 0.2, 5820, 0.001666666666666668
5, 0.1, 14, 0.2, 5821, 0.001666666666666668
5, 0.1, 9, 0.2, 5822, 0.001666666666666668
5, 0.1, 9, 0.2, 5823, 0.001666666666666668
5, 0.1, 9, 0.2, 5824, 0.001666666666666667
5, 0.1, 9, 0.2, 5825, 0.001666666666666668
5, 0.1, 9, 0.2, 5826, 0.001666666666666667
5, 0.1, 9, 0.2, 5827, 0.001666666666666668
5, 0.1, 9, 0.2, 5828, 0.001666666666666668
5, 0.1, 9, 0.2, 5829, 0.001666666666666667
5, 0.1, 9, 0.2, 5830, 0.001666666666666668
5, 0.1, 9, 0.2, 5831, 0.001666666666666668
5, 0.1, 9, 0.2, 5832, 0.001666666666666668
5, 0.1, 9, 0.2, 5833, 0.001666666666666668
5, 0.1, 16, 0.2, 5928, 0.001666666666666667
5, 0.1, 16, 0.2, 5929, 0.001666666666666667
5, 0.1, 16, 0.2, 5930, 0.001666666666666668
5, 0.1, 16, 0.2, 5931, 0.001666666666666668
5, 0.1, 16, 0.2, 5932, 0.001666666666666668
5, 0.1, 16, 0.2, 5933, 0.001666666666666667
5, 0.1, 16, 0.2, 5934, 0.001666666666666668
5, 0.1, 14, 0.2, 5944, 0.001666666666666667
5, 0.1, 14, 0.2, 5945, 0.001666666666666667
5, 0.1, 14, 0.2, 5946, 0.001666666666666667
5, 0.1, 14, 0.2, 5947, 0.001666666666666667
5, 0.1, 14, 0.2, 5948, 0.001666666666666668
5, 0.1, 14, 0.2, 5949, 0.001666666666666668
5, 0.1, 9, 0.2, 5950, 0.001666666666666667
5, 0.1, 9, 0.2, 5951, 0.001666666666666667
5, 0.1, 9, 0.2, 5952, 0.001666666666666668
5, 0.1, 9, 0.2, 5953, 0.001666666666666668
5, 0.1, 9, 0.2, 5954, 0.001666666666666668
5, 0.1, 9, 0.2, 5955, 0.001666666666666667
5, 0.1, 9, 0.2, 5956, 0.001666666666666668
5, 0.1, 9, 0.2, 5957, 0.001666666666666667
5, 0.1, 9, 0.2, 5958, 0.001666666666666668
5, 0.1, 9, 0.2, 5959, 0.001666666666666668
5, 0.1, 9, 0.2, 5960, 0.001666666666666667
5, 0.1, 9, 0.2, 5961, 0.001666666666666667
5, 0.1, 18, 0.2, 5962, 0.001666666666666667
5, 0.1, 18, 0.2, 5963, 0.001666666666666668
5, 0.1, 18, 0.2, 5964, 0.001666666666666668
5, 0.1, 18, 0.2, 5965, 0.001666666666666668
5, 0.1, 18, 0.2, 5967, 0.001666666666666668
5, 0.1, 16, 0.2, 6058, 0.001666666666666667
5, 0.1, 16, 0.2, 6059, 0.001666666666666668
5, 0.1, 16, 0.2, 6060, 0.001666666666666668
5, 0.1, 16, 0.2, 6061, 0.001666666666666668
5, 0.1, 16, 0.2, 6062, 0.001666666666666668
5, 0.1, 16, 0.2, 6063, 0.001666666666666667
5, 0.1, 14, 0.2, 6072, 0.001666666666666668
5, 0.1, 14, 0.2, 6073, 0.001666666666666668
5, 0.1, 14, 0.2, 6074, 0.001666666666666668
5, 0.1, 14, 0.2, 6075, 0.001666666666666668
5, 0.1, 14, 0.2, 6076, 0.001666666666666668
5, 0.1, 14, 0.2, 6077, 0.001666666666666668
5, 0.1, 14, 0.2, 6078, 0.001666666666666667
5, 0.1, 9, 0.2, 6079, 0.001666666666666668
5, 0.1, 9, 0.2, 6080, 0.001666666666666668
5, 0.1, 9, 0.2, 6081, 0.001666666666666668
5, 0.1, 9, 0.2, 6082, 0.001666666666666667
5, 0.1, 9, 0.2, 6083, 0.001666666666666668
5, 0.1, 9, 0.2, 6084, 0.001666666666666667
5, 0.1, 9, 0.2, 6085, 0.001666666666666667
5, 0.1, 9, 0.2, 6086, 0.001666666666666668
5, 0.1, 9, 0.2, 6087, 0.001666666666666668
5, 0.1, 9, 0.2, 6088, 0.001666666666666668
5, 0.1, 9, 0.2, 6089, 0.001666666666666668
5, 0.1, 9, 0.2, 6090, 0.001666666666666667
5, 0.1, 18, 0.2, 6091, 0.001666666666666667
5, 0.1, 18, 0.2, 6092, 0.001666666666666668
5, 0.1, 18, 0.2, 6093, 0.001666666666666668
5, 0.1, 18, 0.2, 6094, 0.001666666666666667
5, 0.1, 18, 0.2, 6095, 0.001666666666666668
5, 0.1, 18, 0.2, 6096, 0.001666666666666668
5, 0.1, 16, 0.2, 6186, 0.001666666666666667
5, 0.1, 16, 0.2, 6187, 0.001666666666666668
5, 0.1, 16, 0.2, 6188, 0.001666666666666668
5, 0.1, 16, 0.2, 6189, 0.001666666666666667
5, 0.1, 16, 0.2, 6190, 0.001666666666666667
5, 0.1, 16, 0.2, 6191, 0.001666666666666667
5, 0.1, 16, 0.2, 6192, 0.001666666666666668
5, 0.1, 14, 0.2, 6200, 0.001666666666666668
5, 0.1, 14, 0.2, 6201, 0.001666666666666668
5, 0.1, 14, 0.2, 6202, 0.001666666666666668
5, 0.1, 14, 0.2, 6203, 0.001666666666666667
5, 0.1, 14, 0.2, 6204, 0.001666666666666668
5, 0.1, 14, 0.2, 6205, 0.001666666666666668
5, 0.1, 14, 0.2, 6206, 0.001666666666666668
5, 0.1, 14, 0.2, 6207, 0.001666666666666668
5, 0.1, 9, 0.2, 6209, 0.001666666666666668
5, 0.1, 9, 0.2, 6210, 0.001666666666666668
5, 0.1, 9, 0.2, 6211, 0.001666666666666668
5, 0.1, 9, 0.2, 6212, 0.001666666666666668
5, 0.1, 9, 0.2, 6213, 0.001666666666666668
5, 0.1, 9, 0.2, 6214, 0.001666666666666668
5, 0.1, 9, 0.2, 6215, 0.001666666666666667
5, 0.1, 9, 0.2, 6216, 0.001666666666666668
5, 0.1, 9, 0.2, 6217, 0.001666666666666667
5, 0.1, 9, 0.2, 6218, 0.001666666666666667
5, 0.1, 18, 0.2, 6219, 0.001666666666666668
5, 0.1, 18, 0.2, 6220, 0.001666666666666668
5, 0.1, 18, 0.2, 6221, 0.001666666666666667
5, 0.1, 18, 0.2, 6222, 0.001666666666666668
5, 0.1, 18, 0.2, 6223, 0.001666666666666668
5, 0.1, 18, 0.2, 6224, 0.001666666666666668
5, 0.1, 18, 0.2, 6225, 0.001666666666666667
5, 0.1, 18, 0.2, 6226, 0.001666666666666668
5, 0.1, 16, 0.2, 6318, 0.001666666666666667
5, 0.1, 16, 0.2, 6319, 0.001666666666666668
5, 0.1, 16, 0.2, 6320, 0.001666666666666667
5, 0.1, 16, 0.2, 6321, 0.001666666666666668
5, 0.1, 16, 0.2, 6322, 0.001666666666666667
5, 0.1, 16, 0.2, 6323, 0.001666666666666668
5, 0.1, 14, 0.2, 6331, 0.001666666666666667
5, 0.1, 14, 0.2, 6332, 0.001666666666666668
5, 0.1, 14, 0.2, 6333, 0.001666666666666668
5, 0.1, 14, 0.2, 6334, 0.001666666666666667
5, 0.1, 14, 0.2, 6335, 0.001666666666666668
5, 0.1, 14, 0.2, 6336, 0.001666666666666668
5, 0.1, 14, 0.2, 6337, 0.001666666666666668
5, 0.1, 14, 0.2, 6338, 0.001666666666666667
5, 0.1, 19, 0.2, 6339, 0.001666666666666668
5, 0.1, 19, 0.2, 6340, 0.001666666666666668
5, 0.1, 19, 0.2, 6341, 0.001666666666666667
5, 0.1, 9, 0.2, 6342, 0.001666666666666667
5, 0.1, 9, 0.2, 6343, 0.001666666666666668
5, 0.1, 9, 0.2, 6344, 0.001666666666666668
5, 0.1, 9, 0.2, 6345, 0.001666666666666668
5, 0.1, 9, 0.2, 6346, 0.001666666666666668
5, 0.1, 9, 0.2, 6347, 0.001666666666666668
5, 0.1, 9, 0.2, 6348, 0.001666666666666668
5, 0.1, 9, 0.2, 6349, 0.001666666666666668
5, 0.1, 18, 0.2, 6350, 0.001666666666666668
5, 0.1, 18, 0.2, 6351, 0.001666666666666667
5, 0.1, 18, 0.2, 6352, 0.001666666666666668
5, 0.1, 18, 0.2, 6353, 0.001666666666666668
5, 0.1, 18, 0.2, 6354, 0.001666666666666668
5, 0.1, 18, 0.2, 6355, 0.001666666666666668
5, 0.1, 18, 0.2, 6356, 0.001666666666666668
5, 0.1, 18, 0.2, 6357, 0.001666666666666668
5, 0.1, 18, 0.2, 6358, 0.001666666666666668
5, 0.1, 16, 0.2, 6448, 0.001666666666666668
5, 0.1, 16, 0.2, 6449, 0.001666666666666668
5, 0.1, 16, 0.2, 6450, 0.001666666666666667
5, 0.1, 16, 0.2, 6451, 0.001666666666666667
5, 0.1, 16, 0.2, 6452, 0.001666666666666668
5, 0.1, 16, 0.2, 6453, 0.001666666666666667
5, 0.1, 16, 0.2, 6454, 0.001666666666666668
5, 0.1, 14, 0.2, 6461, 0.001666666666666667
5, 0.1, 14, 0.2, 6462, 0.001666666666666668
5, 0.1, 14, 0.2, 6463, 0.001666666666666668
5, 0.1, 14, 0.2, 6464, 0.001666666666666668
5, 0.1, 14, 0.2, 6465, 0.001666666666666667
5, 0.1, 14, 0.2, 6466, 0.001666666666666668
5, 0.1, 14, 0.2, 6467, 0.001666666666666667
5, 0.1, 14, 0.2, 6468, 0.001666666666666668
5, 0.1, 14, 0.2, 6469, 0.001666666666666668
5, 0.1, 19, 0.2, 6471, 0.001666666666666667
5, 0.1, 19, 0.2, 6472, 0.001666666666666667
5, 0.1, 19, 0.2, 6473, 0.001666666666666668
5, 0.1, 19, 0.2, 6474, 0.001666666666666668
5, 0.1, 19, 0.2, 6475, 0.001666666666666668
5, 0.1, 9, 0.2, 6476, 0.001666666666666668
5, 0.1, 9, 0.2, 6477, 0.001666666666666668
5, 0.1, 9, 0.2, 6478, 0.001666666666666668
5, 0.1, 9, 0.2, 6479, 0.001666666666666668
5, 0.1, 18, 0.2, 6480, 0.001666666666666668
5, 0.1, 18, 0.2, 6481, 0.001666666666666667
5, 0.1, 18, 0.2, 6482, 0.001666666666666668
5, 0.1, 18, 0.2, 6483, 0.001666666666666667
5, 0.1, 18, 0.2, 6484, 0.001666666666666668
5, 0.1, 18, 0.2, 6485, 0.001666666666666668
5, 0.1, 18, 0.2, 6486, 0.001666666666666667
5, 0.1, 18, 0.2, 6487, 0.001666666666666667
5, 0.1, 18, 0.2, 6488, 0.001666666666666668
5, 0.1, 16, 0.2, 6581, 0.001666666666666668
5, 0.1, 16, 0.2, 6582, 0.001666666666666668
5, 0.1, 16, 0.2, 6583, 0.001666666666666668
5, 0.1, 16, 0.2, 6584, 0.001666666666666668
5, 0.1, 16, 0.2, 6585, 0.001666666666666668
5, 0.1, 16, 0.2, 6586, 0.001666666666666668
5, 0.1, 14, 0.2, 6593, 0.001666666666666668
5, 0.1, 14, 0.2, 6594, 0.001666666666666668
5, 0.1, 14, 0.2, 6595, 0.001666666666666668
5, 0.1, 14, 0.2, 6596, 0.001666666666666668
5, 0.1, 14, 0.2, 6597, 0.001666666666666668
5, 0.1, 14, 0.2, 6598, 0.001666666666666667
5, 0.1, 14, 0.2, 6599, 0.001666666666666668
5, 0.1, 14, 0.2, 6600, 0.001666666666666668
5, 0.1, 14, 0.2, 6601, 0.001666666666666668
5, 0.1, 19, 0.2, 6602, 0.001666666666666668
5, 0.1, 19, 0.2, 6603, 0.001666666666666667
5, 0.1, 19, 0.2, 6604, 0.001666666666666668
5, 0.1, 19, 0.2, 6605, 0.001666666666666668
5, 0.1, 19, 0.2, 6606, 0.001666666666666668
5, 0.1, 19, 0.2, 6607, 0.001666666666666667
5, 0.1, 19, 0.2, 6608, 0.001666666666666667
5, 0.1, 19, 0.2, 6609, 0.001666666666666667
5, 0.1, 19, 0.2, 6610, 0.001666666666666668
5, 0.1, 9, 0.2, 6611, 0.001666666666666668
5, 0.1, 18, 0.2, 6612, 0.001666666666666668
5, 0.1, 18, 0.2, 6613, 0.001666666666666667
5, 0.1, 18, 0.2, 6614, 0.001666666666666668
5, 0.1, 18, 0.2, 6615, 0.001666666666666667
5, 0.1, 18, 0.2, 6616, 0.001666666666666668
5, 0.1, 18, 0.2, 6617, 0.001666666666666668
5, 0.1, 18, 0.2, 6618, 0.001666666666666667
5, 0.1, 18, 0.2, 6619, 0.001666666666666667
5, 0.1, 18, 0.2, 6620, 0.001666666666666667
5, 0.1, 18, 0.2, 6621, 0.001666666666666668
5, 0.1, 16, 0.2, 6713, 0.001666666666666667
5, 0.1, 16, 0.2, 6714, 0.001666666666666668
5, 0.1, 16, 0.2, 6715, 0.001666666666666668
5, 0.1, 16, 0.2, 6716, 0.001666666666666668
5, 0.1, 16, 0.2, 6717, 0.001666666666666668
5, 0.1, 16, 0.2, 6718, 0.001666666666666667
5, 0.1, 16, 0.2, 6719, 0.001666666666666668
5, 0.1, 14, 0.2, 6725, 0.001666666666666668
5, 0.1, 14, 0.2, 6726, 0.001666666666666668
5, 0.1, 14, 0.2, 6727, 0.001666666666666667
5, 0.1, 14, 0.2, 6728, 0.001666666666666668
5, 0.1, 14, 0.2, 6729, 0.001666666666666668
5, 0.1, 14, 0.2, 6730, 0.001666666666666668
5, 0.1, 14, 0.2, 6731, 0.001666666666666668
5, 0.1, 14, 0.2, 6732, 0.001666666666666668
5, 0.1, 14, 0.2, 6733, 0.001666666666666667
5, 0.1, 14, 0.2, 6734, 0.001666666666666667
5, 0.1, 19, 0.2, 6735, 0.001666666666666668
5, 0.1, 19, 0.2, 6736, 0.001666666666666667
5, 0.1, 19, 0.2, 6737, 0.001666666666666667
5, 0.1, 19, 0.2, 6738, 0.001666666666666667
5, 0.1, 19, 0.2, 6739, 0.001666666666666667
5, 0.1, 19, 0.2, 6740, 0.001666666666666668
5, 0.1, 19, 0.2, 6741, 0.001666666666666667
5, 0.1, 19, 0.2, 6742, 0.001666666666666668
5, 0.1, 19, 0.2, 6743, 0.001666666666666668
5, 0.1, 19, 0.2, 6744, 0.001666666666666667
5, 0.1, 18, 0.2, 6745, 0.001666666666666668
5, 0.1, 18, 0.2, 6746, 0.001666666666666668
5, 0.1, 18, 0.2, 6747, 0.001666666666666667
5, 0.1, 18, 0.2, 6748, 0.001666666666666668
5, 0.1, 18, 0.2, 6749, 0.001666666666666667
5, 0.1, 18, 0.2, 6750, 0.001666666666666668
5, 0.1, 18, 0.2, 6751, 0.001666666666666668
5, 0.1, 18, 0.2, 6752, 0.001666666666666667
5, 0.1, 18, 0.2, 6753, 0.001666666666666668
5, 0.1, 16, 0.2, 6847, 0.001666666666666668
5, 0.1, 16, 0.2, 6848, 0.001666666666666668
5, 0.1, 16, 0.2, 6849, 0.001666666666666667
5, 0.1, 16, 0.2, 6850, 0.001666666666666668
5, 0.1, 16, 0.2, 6851, 0.001666666666666668
5, 0.1, 16, 0.2, 6852, 0.001666666666666667
5, 0.1, 14, 0.2, 6859, 0.001666666666666667
5, 0.1, 14, 0.2, 6860, 0.001666666666666667
5, 0.1, 14, 0.2, 6861, 0.001666666666666668
5, 0.1, 14, 0.2, 6862, 0.001666666666666668
5, 0.1, 14, 0.2, 6863, 0.001666666666666667
5, 0.1, 14, 0.2, 6864, 0.001666666666666667
5, 0.1, 14, 0.2, 6865, 0.001666666666666668
5, 0.1, 14, 0.2, 6866, 0.001666666666666668
5, 0.1, 14, 0.2, 6867, 0.001666666666666668
5, 0.1, 19, 0.2, 6868, 0.001666666666666667
